file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
74,33,1,1,0,-90.92413,-559.4137,152.53772,0.003956505,-0.022573482,-0.02435394,38.211494,38.27,2,7,1,0.97578305,1
74,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.214735,-1.0,2,-1,0,0.9597841,1
74,3,1,0,0,-130.83083,252.74547,160.80695,0.008127869,-0.0073040496,0.0041681975,4.38875,4.448889,2,-1,0,0.9675496,1
74,26,1,1,0,120.178154,-442.89856,453.36917,0.010282072,-0.014849622,-0.018227728,27.019258,26.575556,2,-1,1,0.9999964,1
74,26,1,0,0,120.178154,-442.89856,453.36917,0.010282072,-0.014849622,-0.018227728,3.539521,3.5161111,2,-1,0,0.9542594,1
74,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8107777,2.828889,2,-1,0,0.5529832,1
74,3,1,1,0,-130.83083,252.74547,160.80695,0.008127869,-0.0073040496,0.0041681975,13.02,13.069722,2,8,1,0.9765347,1
74,10,1,1,0,141.37875,-434.145,281.59833,0.014606641,0.0028112142,-0.006457288,17.197292,17.148056,2,9,1,0.98859054,1
74,27,1,1,0,-147.28165,-278.46457,318.93558,-0.015923642,0.010568866,0.0006349716,18.755808,18.635279,2,10,1,0.99999845,1
74,40,1,1,0,-155.08763,323.56555,171.22748,-0.007113262,0.00486077,-0.0156151075,14.2809725,13.991111,2,11,1,0.99242073,1
74,40,1,0,0,-155.08763,323.56555,171.22748,-0.007113262,0.00486077,-0.0156151075,4.389382,4.3825,2,-1,0,0.9817617,1
74,40,1,0,0,-155.08763,323.56555,171.22748,-0.007113262,0.00486077,-0.0156151075,3.4177084,3.4191666,2,-1,0,0.9586104,1
74,21,1,1,0,-174.32608,148.69958,47.936028,-0.0045444327,0.028205065,0.008144178,13.271042,12.964723,2,12,1,0.98096544,1
74,5,1,1,0,-166.7002,-343.7661,186.7429,0.0031981594,0.0047207954,0.011461348,13.566597,13.599444,2,13,1,0.989091,1
74,21,1,0,0,-174.32608,148.69958,47.936028,-0.0045444327,0.028205065,0.008144178,7.9776387,7.884722,2,-1,0,0.9780952,1
74,21,1,0,0,-174.32608,148.69958,47.936028,-0.0045444327,0.028205065,0.008144178,9.34893,9.314722,2,-1,0,0.9884127,1
74,28,1,1,0,183.64726,-409.04047,374.18542,-0.02022687,0.021056708,0.0038365105,17.82127,17.831667,2,14,1,0.95579493,1
74,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.026132,3.0558333,2,-1,0,0.714412,1
74,28,1,0,0,183.64726,-409.04047,374.18542,-0.02022687,0.021056708,0.0038365105,6.2862496,6.286667,2,-1,0,0.9124066,1
74,13,1,1,0,-186.66272,466.6827,28.668524,-0.011347255,0.0074532223,-0.023090724,26.95477,26.928888,2,15,1,0.98927593,1
74,6,1,1,0,-198.68187,360.04965,311.05508,0.019581094,-0.032782473,-0.0069591524,41.226208,41.41722,2,16,1,0.9626231,1
74,9,0,1,0,-204.74559,-3.3759093,25.672962,0.020121753,0.016259415,0.0052282102,21.209337,2.771111,2,17,1,0.99816906,1
74,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.586464,-1.0,2,-1,0,0.98539054,1
74,17,1,1,0,-225.73987,535.6994,349.15118,0.008729405,-0.0038976106,-0.019612301,3.6530485,3.6175,2,18,1,0.92692643,1
74,19,1,1,0,215.11287,172.05882,343.1844,-0.0030412264,0.028983776,-0.00948676,18.789125,16.44861,2,19,1,0.9974256,1
74,19,1,0,0,215.11287,172.05882,343.1844,-0.0030412264,0.028983776,-0.00948676,12.790159,12.890833,2,-1,0,0.9988944,1
74,4,1,1,0,-216.67697,-294.49585,339.7797,-0.0042615593,-0.0065755397,-0.0055591594,7.217458,6.5430555,2,20,1,0.99319035,1
74,25,1,1,0,-233.41824,436.49164,334.98724,-0.0048602065,0.03128033,0.020519555,16.839582,16.758333,2,21,1,0.9978861,1
74,25,1,0,0,-233.41824,436.49164,334.98724,-0.0048602065,0.03128033,0.020519555,13.909694,12.950833,2,-1,0,0.9895834,1
74,24,1,1,0,-233.61157,-35.04637,245.97029,-0.012913385,-0.0010126003,-0.0037505645,11.984326,6.4994445,2,22,1,0.95167696,1
74,25,1,0,0,-233.41824,436.49164,334.98724,-0.0048602065,0.03128033,0.020519555,7.7962914,7.8980556,2,-1,0,0.9995921,1
74,31,1,1,0,-278.81656,533.3807,362.0331,0.013288695,-0.0021930295,-0.007656566,10.463763,10.4163885,2,23,1,0.9866279,1
74,11,1,0,0,-249.8393,307.75443,262.0181,-0.014937204,-0.043383863,0.039026886,4.940417,5.0108333,2,-1,0,0.9788811,1
74,30,1,1,0,-248.0877,591.4175,168.95425,0.0044541406,0.019142391,0.009642734,17.969584,17.874166,2,24,1,0.98817223,1
74,11,1,1,0,-249.8393,307.75443,262.0181,-0.014937204,-0.043383863,0.039026886,30.487185,28.908611,2,25,1,0.9566292,1
74,11,1,0,0,-249.8393,307.75443,262.0181,-0.014937204,-0.043383863,0.039026886,24.951202,24.695,2,-1,0,0.9789438,1
74,11,1,0,0,-249.8393,307.75443,262.0181,-0.014937204,-0.043383863,0.039026886,4.53075,4.6066666,2,-1,0,0.94965315,1
74,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.774742,-1.0,2,-1,0,0.9998846,1
74,34,1,1,0,-268.4732,-544.351,419.00604,-0.009580206,-0.016800152,-0.004614,17.04195,17.095278,2,26,1,0.9940063,1
74,36,1,1,0,-275.99792,154.93742,352.52496,-0.0070107407,0.00614789,0.0040282654,10.332089,8.761945,2,27,1,0.9552058,1
74,31,1,0,0,-278.81656,533.3807,362.0331,0.013288695,-0.0021930295,-0.007656566,5.248889,5.279444,2,-1,0,0.9663907,1
74,18,1,1,0,292.73096,-175.94424,368.75644,-0.010825234,-0.02419922,0.023701418,22.994457,22.991112,2,28,1,0.9957664,1
74,8,1,0,0,296.6506,370.34705,258.2179,-0.015199881,0.0039965,0.020667024,6.2092843,6.2469444,2,-1,0,0.9881058,1
74,8,1,1,0,296.6506,370.34705,258.2179,-0.015199881,0.0039965,0.020667024,20.540604,20.614445,2,29,1,0.9933287,1
74,14,1,0,0,-345.91257,-567.7517,81.48692,0.00019709021,0.009694343,0.0072552143,3.1545002,3.1136112,2,-1,0,0.88244206,1
74,29,1,1,0,-321.48605,477.99158,398.83585,0.0038220196,-0.0001398065,-0.0017659526,7.1754165,1.5677778,2,30,1,0.99672157,1
74,37,1,1,0,-329.9256,350.90396,337.63168,-0.013071585,-0.0033353788,0.0051327646,11.649341,4.8247223,2,31,1,0.93774843,1
74,23,1,0,0,351.3762,54.720757,166.71552,-0.04900273,-0.03337887,0.022124093,23.19032,23.981667,2,-1,0,0.99178845,1
74,23,1,1,0,351.3762,54.720757,166.71552,-0.04900273,-0.03337887,0.022124093,17.784595,28.4175,2,32,1,0.9991829,1
74,14,1,1,0,-345.91257,-567.7517,81.48692,0.00019709021,0.009694343,0.0072552143,6.161493,6.208611,2,33,1,0.9702417,1
74,14,1,0,0,-345.91257,-567.7517,81.48692,0.00019709021,0.009694343,0.0072552143,3.4928472,3.5077777,2,-1,0,0.8651228,1
74,37,1,0,0,-329.9256,350.90396,337.63168,-0.013071585,-0.0033353788,0.0051327646,4.819722,4.818611,2,-1,0,0.9617797,1
74,22,1,1,0,362.06177,-370.09744,342.31995,-0.0129361255,0.008055554,-0.003146453,13.102708,11.78,2,34,1,0.97809255,1
74,22,1,0,0,362.06177,-370.09744,342.31995,-0.0129361255,0.008055554,-0.003146453,3.0878336,3.1108334,2,-1,0,0.8744159,1
75,24,1,0,0,5.7219734,179.20824,60.856457,0.0037380117,0.019741016,-0.015844692,7.650472,7.423611,2,-1,0,0.97310954,1
75,33,1,1,0,-13.895419,171.48375,131.22241,0.022552872,-0.002648048,0.02766036,36.29636,36.304443,2,0,1,0.9999671,1
75,21,1,1,0,10.389306,-259.71426,191.23909,-0.0023329533,-0.0023421762,-0.010680956,8.568201,8.461945,2,-1,1,0.993359,1
75,21,1,0,0,10.389306,-259.71426,191.23909,-0.0023329533,-0.0023421762,-0.010680956,5.115903,5.0005555,2,-1,0,0.9866519,1
75,24,1,1,0,5.7219734,179.20824,60.856457,0.0037380117,0.019741016,-0.015844692,7.579451,7.5394444,2,2,1,0.98853135,1
75,39,1,1,0,-23.136827,27.388657,425.43683,-0.013176075,-0.022891961,0.02656664,16.589966,16.371944,2,3,1,0.99874914,1
75,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5469167,2.54,2,-1,0,0.5639866,1
75,39,1,0,0,-23.136827,27.388657,425.43683,-0.013176075,-0.022891961,0.02656664,11.423264,11.473056,2,-1,0,0.9683884,1
75,39,1,0,0,-23.136827,27.388657,425.43683,-0.013176075,-0.022891961,0.02656664,7.3784785,7.2272224,2,-1,0,0.9873104,1
75,28,1,1,0,-35.107643,225.44963,118.5144,0.0030824167,0.0020366998,-0.012198019,16.085543,12.834167,2,4,1,0.9983713,1
75,13,1,1,0,-36.78465,-54.60896,415.21103,0.0023654257,-0.00739966,0.002097404,10.4019375,10.233334,2,5,1,0.98532665,1
75,10,1,0,0,-89.06357,-171.98537,401.51422,0.01503565,-0.014851396,-0.011467395,6.10634,6.0208335,2,-1,0,0.9873788,1
75,5,1,1,0,-60.106934,290.01587,134.69215,0.0075564915,-0.0058564325,0.0013595523,11.205499,11.21,2,6,1,0.99114287,1
75,10,1,0,0,-89.06357,-171.98537,401.51422,0.01503565,-0.014851396,-0.011467395,3.9636667,3.8977778,2,-1,0,0.69413376,1
75,17,1,1,0,77.7998,-392.2096,362.05194,0.0059843026,-0.017087944,-0.0017751934,21.241758,18.171112,2,7,1,0.99185586,1
75,5,1,0,0,-60.106934,290.01587,134.69215,0.0075564915,-0.0058564325,0.0013595523,4.9307637,5.087222,2,-1,0,0.9226244,1
75,17,1,0,0,77.7998,-392.2096,362.05194,0.0059843026,-0.017087944,-0.0017751934,3.9737012,4.0225,2,-1,0,0.9476249,1
75,10,1,1,0,-89.06357,-171.98537,401.51422,0.01503565,-0.014851396,-0.011467395,14.115619,13.999444,2,8,1,0.9992768,1
75,14,1,0,0,87.48311,574.88184,126.48814,0.015538916,-0.0046661645,-0.013521797,6.1248612,6.167222,2,-1,0,0.97183704,1
75,8,1,1,0,-100.465385,80.64346,371.9211,0.008974883,-0.0073744976,0.001167771,9.802375,9.861389,2,9,1,0.9619844,1
75,19,1,1,0,-108.5817,-86.7522,-0.624392,0.008192199,-0.008248413,0.010159584,13.837999,13.558611,2,10,1,0.9825073,1
75,26,1,1,0,105.685005,349.44858,337.99026,-0.01610142,-0.019692706,0.0054431255,16.115917,15.800555,2,11,1,0.9837933,1
75,15,1,0,0,116.76263,387.73654,405.31342,0.011107874,-0.025829636,0.002530737,5.590167,5.5830555,2,-1,0,0.9731978,1
75,26,1,0,0,105.685005,349.44858,337.99026,-0.01610142,-0.019692706,0.0054431255,7.4427767,7.347778,2,-1,0,0.98536694,1
75,14,1,1,0,87.48311,574.88184,126.48814,0.015538916,-0.0046661645,-0.013521797,12.436695,12.518056,2,12,1,0.9603,1
75,14,1,0,0,87.48311,574.88184,126.48814,0.015538916,-0.0046661645,-0.013521797,4.944979,4.951667,2,-1,0,0.9752349,1
75,15,1,1,0,116.76263,387.73654,405.31342,0.011107874,-0.025829636,0.002530737,28.99757,13.013611,2,13,1,0.9982475,1
75,38,1,1,0,-121.91442,552.6445,259.34814,0.013267402,0.008895305,-0.0155047355,23.951347,23.906944,2,14,1,0.9752925,1
75,15,1,0,0,116.76263,387.73654,405.31342,0.011107874,-0.025829636,0.002530737,3.1937292,3.1669445,2,-1,0,0.81206304,1
75,18,1,1,0,129.64796,541.2676,392.69965,0.0052502346,0.015819313,-0.013278261,7.8251114,8.178611,2,15,1,0.99773777,1
75,18,1,0,0,129.64796,541.2676,392.69965,0.0052502346,0.015819313,-0.013278261,8.1773615,8.0847225,2,-1,0,0.99017185,1
75,18,1,0,0,129.64796,541.2676,392.69965,0.0052502346,0.015819313,-0.013278261,5.4465833,3.813611,2,-1,0,0.991935,1
75,37,1,1,0,-161.80836,-542.9824,445.7186,0.016321532,-0.009655867,0.015807072,27.265875,27.124722,2,16,1,0.99054855,1
75,3,1,1,0,-174.52518,454.12262,242.3141,-0.00038061163,-0.009261124,0.0040166806,12.239257,8.464723,2,17,1,0.99048424,1
75,11,1,0,0,182.36984,-47.848125,401.05963,-0.0051987967,-0.0035153762,0.017359864,5.535667,5.447222,2,-1,0,0.9779107,1
75,11,1,1,0,182.36984,-47.848125,401.05963,-0.0051987967,-0.0035153762,0.017359864,12.245291,12.221111,2,18,1,0.9880427,1
75,27,1,1,0,-199.92276,591.3105,80.19581,0.020272922,-0.004822688,-0.00071600935,17.778965,16.520555,2,19,1,0.9999715,1
75,23,1,0,0,226.65721,320.5509,231.457,-0.016052704,0.0016399019,-0.0054033096,5.1359787,5.055,2,-1,0,0.9951999,1
75,1,1,1,0,-219.32838,333.2916,328.69763,0.00075374823,0.010254261,-0.004278404,10.69216,10.641389,2,20,1,0.99159205,1
75,35,1,0,0,235.78157,-366.2486,67.2394,-0.026734157,-0.01000357,0.015416421,4.471702,4.5758333,2,-1,0,0.96481633,1
75,23,1,1,0,226.65721,320.5509,231.457,-0.016052704,0.0016399019,-0.0054033096,8.161805,8.121388,2,21,1,0.9885761,1
75,35,1,0,0,235.78157,-366.2486,67.2394,-0.026734157,-0.01000357,0.015416421,9.220362,9.198889,2,-1,0,0.97830385,1
75,35,1,1,0,235.78157,-366.2486,67.2394,-0.026734157,-0.01000357,0.015416421,12.193327,12.1825,2,22,1,0.9246641,1
75,7,1,1,0,242.72214,-57.124664,152.31184,-0.011889977,0.008163304,0.003465922,12.0599165,12.059722,2,23,1,0.98910964,1
75,34,1,0,0,-242.20988,370.6168,291.19614,0.005448048,-0.013106082,-0.01924125,8.921257,8.618889,2,-1,0,0.9987446,1
75,34,1,1,0,-242.20988,370.6168,291.19614,0.005448048,-0.013106082,-0.01924125,16.192263,16.102777,2,24,1,0.9926857,1
75,20,1,1,0,255.49394,322.75064,99.60322,0.027888224,0.015525859,0.006356468,24.182493,24.19111,2,25,1,0.99728596,1
75,16,1,1,0,-258.24557,261.45853,325.98022,-0.0074254177,-0.01190394,-0.016953498,13.295917,13.167778,2,26,1,0.98848444,1
75,16,1,0,0,-258.24557,261.45853,325.98022,-0.0074254177,-0.01190394,-0.016953498,7.9537563,7.936389,2,-1,0,0.97057444,1
75,20,1,0,0,255.49394,322.75064,99.60322,0.027888224,0.015525859,0.006356468,5.6578474,5.5891666,2,-1,0,0.9970799,1
75,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154166,2.1533334,2,-1,0,0.59418994,1
75,6,1,0,0,-272.75693,-92.62862,196.68854,-0.0016581444,0.014863771,-0.014901211,3.1527638,2.1627777,2,-1,0,0.7826738,1
75,6,1,1,0,-272.75693,-92.62862,196.68854,-0.0016581444,0.014863771,-0.014901211,15.55002,14.434444,2,27,1,0.8383965,1
75,29,1,1,0,-290.2559,355.36444,378.91418,0.015354804,-0.013242733,-0.010167143,21.884708,21.976667,2,28,1,0.95947355,1
75,12,1,0,0,-300.55472,118.10712,279.27872,0.024461374,-0.0043067057,-0.0070671355,4.32016,4.286667,2,-1,0,0.9646165,1
75,12,1,1,0,-300.55472,118.10712,279.27872,0.024461374,-0.0043067057,-0.0070671355,14.567402,14.484167,2,29,1,0.9777085,1
75,25,1,1,0,303.64914,435.3008,120.074936,0.013953695,0.014474883,-0.014272132,18.779438,18.603333,2,30,1,0.935308,1
75,4,1,0,0,320.39163,-311.1522,341.7905,0.016349524,-0.00024437494,0.027198292,10.243986,10.234445,2,-1,0,0.9867116,1
75,36,1,1,0,-320.7206,-467.8098,166.73964,-0.00636328,0.0036686468,0.0031212182,6.6781945,6.615278,2,31,1,0.9898739,1
75,32,1,1,0,324.8062,515.69806,245.90672,-0.010966603,0.0040558907,0.0009105288,11.659812,11.863889,2,32,1,0.9550595,1
75,4,1,1,0,320.39163,-311.1522,341.7905,0.016349524,-0.00024437494,0.027198292,20.146528,20.304167,2,33,1,0.9976362,1
75,22,1,1,0,-325.6348,95.58325,191.53253,-1.4486299e-05,-0.0020028346,0.016327363,14.359049,14.316389,2,34,1,0.99145013,1
75,40,1,0,0,-337.86285,-311.1972,201.38614,0.0011025642,-0.015703991,0.019577788,2.7067223,2.6930556,2,-1,0,0.50155586,1
75,2,1,1,0,-338.21155,439.51083,272.7186,0.0032210422,0.020271247,0.016165914,26.763618,22.114166,2,35,1,0.96963274,1
75,40,1,1,0,-337.86285,-311.1972,201.38614,0.0011025642,-0.015703991,0.019577788,15.47634,15.367778,2,36,1,0.98463005,1
75,40,1,0,0,-337.86285,-311.1972,201.38614,0.0011025642,-0.015703991,0.019577788,3.4224792,2.4755557,2,-1,0,0.7327613,1
75,40,1,0,0,-337.86285,-311.1972,201.38614,0.0011025642,-0.015703991,0.019577788,2.9127917,1.6405555,2,-1,0,0.860155,1
75,9,1,1,0,-339.60727,-200.82944,456.0511,-0.003835551,-0.0010884898,-0.002575291,4.164125,3.091389,2,-1,1,0.82819086,1
75,30,1,1,0,-352.43,438.35635,69.29936,0.0087424,-0.005849695,-0.011846808,10.608209,10.707778,2,37,1,0.978504,1
75,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.121778,7.1455555,2,-1,0,0.9478387,1
76,12,1,1,0,-6.4069667,585.16034,113.25377,0.0038799662,-0.010906617,-0.008630227,17.73077,16.210833,2,0,1,0.99810743,1
76,29,0,0,0,-19.608973,-402.464,93.668564,0.0047578495,0.006223114,0.014041058,3.99025,3.7641666,2,-1,0,0.93222356,1
76,29,1,1,0,-19.608973,-402.464,93.668564,0.0047578495,0.006223114,0.014041058,17.767,18.046112,2,1,1,0.9975151,1
76,1,1,1,0,20.465136,361.34537,258.3179,0.04156674,0.006608398,-0.0090274755,26.674328,26.856388,2,-1,1,0.9999876,1
76,1,1,0,0,20.465136,361.34537,258.3179,0.04156674,0.006608398,-0.0090274755,15.972215,15.9025,2,-1,0,0.9729653,1
76,39,1,0,0,-33.723583,376.22574,42.388554,0.017596757,-0.006016984,-0.0054130685,10.702486,10.693334,2,-1,0,0.9966965,1
76,39,1,1,0,-33.723583,376.22574,42.388554,0.017596757,-0.006016984,-0.0054130685,12.733479,12.555833,2,2,1,0.9883836,1
76,1,1,0,0,20.465136,361.34537,258.3179,0.04156674,0.006608398,-0.0090274755,8.2531805,8.256389,2,-1,0,0.9263918,1
76,34,1,1,0,-38.90082,-25.120602,400.53973,0.0069460967,0.019757597,-0.036996365,34.368443,34.381668,2,3,1,0.9922651,1
76,34,1,0,0,-38.90082,-25.120602,400.53973,0.0069460967,0.019757597,-0.036996365,13.71157,13.707778,2,-1,0,0.95063287,1
76,9,1,1,0,49.9765,606.5435,21.745256,0.023006616,0.017493738,0.0006795572,5.874056,5.762778,2,4,1,0.9959472,1
76,10,1,1,0,45.174824,448.12338,436.16684,0.03037484,0.041259795,0.0147874355,35.446217,35.516666,2,5,1,0.99839514,1
76,10,1,0,0,45.174824,448.12338,436.16684,0.03037484,0.041259795,0.0147874355,8.211612,8.2175,2,-1,0,0.98731726,1
76,10,1,0,0,45.174824,448.12338,436.16684,0.03037484,0.041259795,0.0147874355,15.385125,15.6872225,2,-1,0,0.9634212,1
76,27,1,1,0,49.3014,601.66644,351.17767,-0.007764303,-0.021040713,0.001627346,20.34339,20.547777,2,6,1,0.99612075,1
76,19,1,0,0,-48.30753,-44.771275,380.5996,-0.029178564,-0.07743385,0.004830166,44.6289,16.773056,2,-1,0,0.99954647,1
76,19,1,1,0,-48.30753,-44.771275,380.5996,-0.029178564,-0.07743385,0.004830166,37.474903,37.679165,2,7,1,0.9998216,1
76,22,1,1,0,-50.889927,-444.3321,56.938103,-0.006540009,-0.0070078513,-0.004137895,11.743166,11.986944,2,8,1,0.9867488,1
76,33,1,1,0,-55.159367,398.87503,349.2611,0.003409343,-0.0066438452,-0.001755145,8.602333,8.531111,2,9,1,0.9887007,1
76,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8366804,2.7991667,2,-1,0,0.6074386,1
76,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.96195,-1.0,2,-1,0,0.9957799,1
76,31,1,0,0,141.73872,364.74673,130.78906,-0.021980396,-0.0156006,-0.0074173864,6.0241942,6.0705557,2,-1,0,0.9796566,1
76,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1814303,-1.0,2,-1,0,0.6756867,1
76,11,1,1,0,-69.08894,-587.05804,405.76465,0.0059887,-0.003376585,0.011028117,15.601548,15.271944,2,10,1,0.9978567,1
76,16,1,1,0,91.847786,40.26895,38.769028,0.0049960148,0.008339398,-0.004994476,10.471945,10.536111,2,11,1,0.9793799,1
76,32,1,1,0,106.347374,-175.48328,43.868732,0.001515041,-5.1400344e-05,-0.006452504,7.0892086,7.0561113,2,12,1,0.96662384,1
76,4,1,1,0,118.3719,177.72127,371.48056,-0.006284901,0.013200358,0.0018659292,17.24809,17.2475,2,13,1,0.9705814,1
76,40,1,1,0,123.70606,568.2443,24.384266,0.0110187605,3.1906086e-07,0.005181572,10.2305,10.089723,2,14,1,0.93868667,1
76,40,1,0,0,123.70606,568.2443,24.384266,0.0110187605,3.1906086e-07,0.005181572,3.835222,3.7616668,2,-1,0,0.9602419,1
76,25,1,1,0,-130.31567,321.91492,412.04974,-0.0044064703,0.009219993,-0.0141685,16.0098,16.049723,2,15,1,0.9908421,1
76,31,1,1,0,141.73872,364.74673,130.78906,-0.021980396,-0.0156006,-0.0074173864,23.206224,23.308056,2,16,1,0.9663342,1
76,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.176298,-1.0,2,-1,0,0.97768265,1
76,4,1,0,0,118.3719,177.72127,371.48056,-0.006284901,0.013200358,0.0018659292,4.660118,4.6194444,2,-1,0,0.99753153,1
76,23,1,1,0,-151.8011,-464.17645,163.92662,0.00855226,0.002264748,-0.019546382,10.865666,10.6575,2,17,1,0.9981766,1
76,23,1,0,0,-151.8011,-464.17645,163.92662,0.00855226,0.002264748,-0.019546382,6.978784,7.0747223,2,-1,0,0.99993014,1
76,14,1,1,0,-153.43282,-298.9325,258.92303,-0.0014424411,-0.0018251782,0.0069984803,8.344728,8.3775,2,18,1,0.9792266,1
76,23,1,0,0,-151.8011,-464.17645,163.92662,0.00855226,0.002264748,-0.019546382,3.003,3.0141666,2,-1,0,0.6211518,1
76,28,1,0,0,207.23209,568.2477,251.20198,0.000995345,0.014556477,3.5568162e-05,4.7936945,4.621111,2,-1,0,0.92123556,1
76,13,1,1,0,-170.68323,-592.04156,246.48312,0.0038148216,0.005303332,-0.004215973,8.6050005,8.890278,2,19,1,0.9994223,1
76,13,1,0,0,-170.68323,-592.04156,246.48312,0.0038148216,0.005303332,-0.004215973,8.674167,8.573611,2,-1,0,0.99086285,1
76,35,1,1,0,-178.88847,214.00789,186.13895,0.008981397,0.0032358267,-0.009854031,16.028791,16.381111,2,20,1,0.9880106,1
76,5,1,1,0,-205.56285,532.7397,276.93637,-0.014745244,0.0008682777,0.0153025575,22.882027,21.730556,2,21,1,0.99901474,1
76,28,1,1,0,207.23209,568.2477,251.20198,0.000995345,0.014556477,3.5568162e-05,17.479126,8.231667,2,22,1,0.98828584,1
76,20,1,1,0,-220.07764,33.130722,107.322235,0.005424862,-0.014870905,0.0023264051,17.36761,17.149445,2,23,1,0.95941746,1
76,21,1,1,0,220.75066,-230.57315,18.907507,-0.008551692,-0.0028325964,-0.01840013,19.505272,19.488056,2,24,1,0.9825714,1
76,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.655052,-1.0,2,-1,0,0.99980754,1
76,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.171583,4.178056,2,-1,0,0.93300366,1
76,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7008748,-1.0,2,-1,0,0.97790354,1
76,38,1,1,0,230.23383,194.5989,285.57373,0.0062590856,-0.024679845,0.021404423,22.610369,21.6425,2,25,1,0.98795277,1
76,38,1,0,0,230.23383,194.5989,285.57373,0.0062590856,-0.024679845,0.021404423,2.6946805,2.6944444,2,-1,0,0.509872,1
76,38,1,0,0,230.23383,194.5989,285.57373,0.0062590856,-0.024679845,0.021404423,4.326389,4.2625,2,-1,0,0.99016774,1
76,38,1,0,0,230.23383,194.5989,285.57373,0.0062590856,-0.024679845,0.021404423,6.3408194,6.2769446,2,-1,0,0.9650635,1
76,8,1,1,0,264.1271,45.377186,234.48845,-0.0078353435,-0.014144715,0.020677922,22.12058,22.032223,2,26,1,0.99067956,1
76,30,1,1,0,274.57718,-198.7022,264.44046,0.018932149,-0.017062908,0.006008145,18.289131,4.3852777,2,27,1,0.98605937,1
76,3,1,1,0,288.43784,-468.46127,396.50983,-0.0059981905,-0.012080754,-0.033852067,35.99477,35.794724,2,28,1,0.99978226,1
76,36,1,1,0,286.66858,-199.96742,45.740788,0.0011304567,-0.0074854717,-0.0005430255,9.575868,2.1147223,2,29,1,0.9495412,1
76,2,1,1,0,-290.98563,-192.68796,341.2175,-0.042269774,-0.0161962,0.013192045,25.855911,29.992222,2,30,1,0.99746895,1
76,18,1,1,0,-301.82275,579.59576,192.73906,-0.011065263,0.0016095069,-0.012206776,16.157084,16.11861,2,31,1,0.9723513,1
76,6,1,1,0,-315.15427,392.15347,98.046555,0.005285001,-0.0005394248,0.00037454008,5.2029166,5.298333,2,32,1,0.9500453,1
76,17,1,1,0,318.2197,174.09207,164.22646,-0.0044545983,0.020088863,-0.015440958,26.571136,26.40889,2,33,1,0.98080164,1
76,15,1,1,0,-316.57666,-464.15176,436.59924,0.0024923736,0.0055859894,0.007378094,13.229104,9.521667,2,34,1,0.9978847,1
76,2,1,0,0,-290.98563,-192.68796,341.2175,-0.042269774,-0.0161962,0.013192045,9.242986,8.996388,2,-1,0,0.9899631,1
76,37,1,1,0,328.12943,-26.530474,270.11246,-0.01572193,-0.006110052,-0.009142593,20.031776,19.866112,2,35,1,0.97516125,1
76,2,1,0,0,-290.98563,-192.68796,341.2175,-0.042269774,-0.0161962,0.013192045,4.4340067,4.371111,2,-1,0,0.98046964,1
77,4,1,0,0,-2.9095402,285.4706,172.94771,-0.019523535,0.008615338,-0.01729472,4.565674,4.592222,2,-1,0,0.98290426,1
77,4,1,1,0,-2.9095402,285.4706,172.94771,-0.019523535,0.008615338,-0.01729472,8.368772,8.311944,2,0,1,0.98408026,1
77,14,1,1,0,21.994928,431.86047,431.48624,0.009259739,-0.019034933,-0.014353312,31.434292,28.423334,2,1,1,0.9998598,1
77,30,1,1,0,23.931667,-159.5804,167.72018,0.00478361,0.006367578,0.00072274223,11.960805,7.2483335,2,2,1,0.9930229,1
77,6,1,0,0,-40.907124,61.80862,211.37839,0.03417382,-0.0037469615,0.0106186215,14.093327,13.982778,2,-1,0,0.94879794,1
77,36,1,1,0,-31.186693,411.07492,119.57461,-0.0016619785,-0.0023193145,-0.0033643658,4.942417,4.8919444,2,3,1,0.9064249,1
77,36,1,0,0,-31.186693,411.07492,119.57461,-0.0016619785,-0.0023193145,-0.0033643658,4.9580417,0.10527778,2,-1,0,0.8755884,1
77,6,1,0,0,-40.907124,61.80862,211.37839,0.03417382,-0.0037469615,0.0106186215,8.30375,8.423056,2,-1,0,0.9740878,1
77,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.7064304,-1.0,2,-1,0,0.9843121,1
