file_index,event,is_marley,is_main_track,is_es_interaction,pos_x,pos_y,pos_z,momentum_x,momentum_y,momentum_z,cluster_energy,particle_energy,plane_id,match_id,true_label,prediction_prob,predicted_label
86,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8784447,2.9644444,2,-1,0,0.9260526,1
87,14,1,0,0,24.084894,373.88147,66.88957,-0.014325694,-0.008797641,0.03589836,7.2629027,7.1619444,2,-1,0,0.9975968,1
87,16,1,1,0,19.334332,118.076,321.7965,-0.0015865398,0.017354907,0.041991375,36.354076,36.28,2,0,1,0.99985933,1
87,14,1,1,0,24.084894,373.88147,66.88957,-0.014325694,-0.008797641,0.03589836,35.75787,35.424446,2,1,1,0.9966486,1
87,16,1,0,0,19.334332,118.076,321.7965,-0.0015865398,0.017354907,0.041991375,4.654639,3.3247223,2,-1,0,0.9819443,1
87,16,1,0,0,19.334332,118.076,321.7965,-0.0015865398,0.017354907,0.041991375,7.450584,7.3152776,2,-1,0,0.9948972,1
87,28,1,1,0,-29.216324,366.4392,48.869884,0.016565768,0.02540434,0.018396715,38.31294,38.005554,2,2,1,0.9997808,1
87,28,1,0,0,-29.216324,366.4392,48.869884,0.016565768,0.02540434,0.018396715,4.3813887,4.4216666,2,-1,0,0.93473405,1
87,39,1,0,0,-41.800003,527.45,131.52547,0.007400065,-0.015404652,-0.007925106,8.384778,8.210278,2,-1,0,0.9760751,1
87,4,1,1,0,35.960747,76.86743,205.7654,-0.0018126005,0.008333624,0.009638164,13.062348,13.123611,2,3,1,0.97816396,1
87,14,1,0,0,24.084894,373.88147,66.88957,-0.014325694,-0.008797641,0.03589836,4.8114448,4.9052777,2,-1,0,0.9782973,1
87,31,1,1,0,-37.28704,427.76187,59.897545,-0.0042201853,-0.007894206,0.00094930857,6.7133822,6.571111,2,4,1,0.97056466,1
87,31,1,0,0,-37.28704,427.76187,59.897545,-0.0042201853,-0.007894206,0.00094930857,6.5709233,3.1022222,2,-1,0,0.9976858,1
87,39,1,1,0,-41.800003,527.45,131.52547,0.007400065,-0.015404652,-0.007925106,13.541055,13.473889,2,5,1,0.9949282,1
87,32,1,0,0,-53.444004,-489.52115,92.21517,0.0060306434,-0.024420012,0.017189188,12.634827,12.581944,2,-1,0,0.99708456,1
87,32,1,1,0,-53.444004,-489.52115,92.21517,0.0060306434,-0.024420012,0.017189188,20.543255,20.876112,2,6,1,0.9976012,1
87,15,1,1,0,-65.500015,-359.1259,95.26147,-0.0002612429,0.0086398665,0.006656454,10.869826,11.011389,2,7,1,0.9802372,1
87,19,1,0,0,73.10946,-179.46684,56.380657,-0.031300988,-0.016262105,0.008834823,7.857306,7.7419443,2,-1,0,0.9769835,1
87,19,1,1,0,73.10946,-179.46684,56.380657,-0.031300988,-0.016262105,0.008834823,24.5207,24.223612,2,8,1,0.9994436,1
87,24,1,1,0,-68.84414,115.04633,128.62733,-0.015584576,-0.0037968892,0.015417941,17.92425,13.964723,2,9,1,0.9815584,1
87,35,1,1,0,74.63999,-109.923485,72.2818,-0.0042901062,-0.017568199,-0.0067650815,24.191736,23.586945,2,10,1,0.99842536,1
87,19,1,0,0,73.10946,-179.46684,56.380657,-0.031300988,-0.016262105,0.008834823,3.1719859,3.1747222,2,-1,0,0.9391648,1
87,24,1,0,0,-68.84414,115.04633,128.62733,-0.015584576,-0.0037968892,0.015417941,5.0309997,4.895,2,-1,0,0.9335514,1
87,22,1,1,0,84.12786,-506.89304,451.13947,0.021268783,-0.0034218223,0.015044116,19.518002,19.4225,2,11,1,0.9972148,1
87,22,1,0,0,84.12786,-506.89304,451.13947,0.021268783,-0.0034218223,0.015044116,4.7763195,4.8775,2,-1,0,0.9736135,1
87,33,1,1,0,94.52539,-248.7786,365.67374,-0.017811103,-0.01055894,0.006245322,25.053028,25.231388,2,12,1,0.9995554,1
87,21,1,1,0,95.50945,22.817377,373.31754,-0.027791562,-0.0107082315,0.009319271,38.072258,35.333057,2,13,1,0.9994187,1
87,6,1,1,0,-102.365135,-73.65518,345.16574,-0.0020949089,0.020388363,0.019105412,16.16818,15.574445,2,14,1,0.99164516,1
87,6,1,0,0,-102.365135,-73.65518,345.16574,-0.0020949089,0.020388363,0.019105412,8.292938,8.410556,2,-1,0,0.99558204,1
87,37,1,1,0,-108.487335,-286.1298,174.93947,-0.013886948,0.00081463024,-0.00664094,17.103443,16.955833,2,15,1,0.9560199,1
87,38,1,0,0,124.33023,364.43854,23.345392,-0.0066564633,0.016299233,0.0058987285,3.6989026,3.526389,2,-1,0,0.91196847,1
87,38,1,1,0,124.33023,364.43854,23.345392,-0.0066564633,0.016299233,0.0058987285,15.930271,15.8975,2,16,1,0.9946182,1
87,34,1,1,0,-112.68264,-604.0274,130.30302,0.009572428,0.006525667,-0.020851498,4.084125,4.154722,2,17,1,0.9918996,1
87,27,1,1,0,-131.37646,-39.08783,78.272675,-0.0033445416,0.00097271445,0.018060656,18.6631,16.410833,2,18,1,0.99922144,1
87,26,1,0,0,142.20915,-149.51752,294.96503,0.005560779,-0.0011647078,0.009550185,3.9031873,3.8416667,2,-1,0,0.93965673,1
87,26,1,1,0,142.20915,-149.51752,294.96503,0.005560779,-0.0011647078,0.009550185,11.607702,11.835,2,19,1,0.9966912,1
87,11,1,1,0,-177.4705,-530.13513,326.1926,0.010140798,-0.026546877,-0.0084347185,32.821404,32.780556,2,-1,1,0.9996582,1
87,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1530974,-1.0,2,-1,0,0.71709126,1
87,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7509513,2.7205555,2,-1,0,0.6218058,1
87,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.775458,-1.0,2,-1,0,0.8706676,1
87,18,1,0,0,221.3941,-483.68936,292.00348,-0.01770143,0.018928727,0.038956363,7.349653,7.327778,2,-1,0,0.99153334,1
87,18,1,1,0,221.3941,-483.68936,292.00348,-0.01770143,0.018928727,0.038956363,36.459232,36.300835,2,20,1,0.9789635,1
87,25,1,1,0,-219.06154,-409.58652,315.33505,0.0019357258,0.021884803,0.005380655,22.301132,9.155556,2,21,1,0.9995323,1
87,20,1,0,0,-223.77545,217.01447,304.4902,-0.017805561,-0.0043862774,0.010442856,4.385139,4.3261113,2,-1,0,0.9834806,1
87,20,1,1,0,-223.77545,217.01447,304.4902,-0.017805561,-0.0043862774,0.010442856,23.951818,21.868334,2,22,1,0.9997278,1
87,1,1,1,0,233.06927,204.09624,207.88509,-0.00677031,-0.0140489135,-0.021715885,19.595236,19.230833,2,23,1,0.993123,1
87,1,1,0,0,233.06927,204.09624,207.88509,-0.00677031,-0.0140489135,-0.021715885,6.114312,5.9722223,2,-1,0,0.99022377,1
87,5,1,1,0,-234.85634,137.87573,434.09854,-0.024289947,0.018567285,-0.021391988,36.08696,35.861946,2,24,1,0.985495,1
87,13,1,1,0,-237.21078,-126.198746,283.80325,-0.012123667,0.022101684,0.033113137,23.776606,23.395834,2,25,1,0.99795,1
87,13,1,0,0,-237.21078,-126.198746,283.80325,-0.012123667,0.022101684,0.033113137,12.241286,12.033889,2,-1,0,0.99346733,1
87,40,1,1,0,-256.33984,206.59712,359.61685,-0.010670946,-0.0024202461,-0.002605669,9.982876,9.961111,2,-1,1,0.97904015,1
87,10,1,1,0,-261.31036,-437.842,447.8092,-0.015143972,-0.026949124,-0.015616266,37.683395,23.236944,2,26,1,0.99839145,1
87,29,1,0,0,-269.56726,267.4342,252.65578,-0.011888792,-0.0076092673,0.019570425,5.2683053,5.365278,2,-1,0,0.98000735,1
87,29,1,0,0,-269.56726,267.4342,252.65578,-0.011888792,-0.0076092673,0.019570425,6.8651114,6.333889,2,-1,0,0.98691875,1
87,29,1,1,0,-269.56726,267.4342,252.65578,-0.011888792,-0.0076092673,0.019570425,10.487791,10.453333,2,27,1,0.9946775,1
87,29,1,0,0,-269.56726,267.4342,252.65578,-0.011888792,-0.0076092673,0.019570425,5.88225,5.826389,2,-1,0,0.99117064,1
87,36,1,1,0,285.059,232.81412,427.41708,0.009332127,0.0065677734,-0.010999783,9.40275,9.47,2,28,1,0.99480146,1
87,12,1,1,0,-299.7566,5.8520365,119.45622,0.010366822,0.010562993,0.0059117805,16.237467,16.303612,2,29,1,0.9939135,1
87,17,1,1,0,-312.59903,565.6159,404.78015,0.010060787,0.01215696,-0.0032695103,16.205744,16.241112,2,30,1,0.9592506,1
87,9,1,0,0,-314.77905,-381.8989,377.45172,0.025729075,0.021973627,0.030429244,9.307208,9.401667,2,-1,0,0.9768727,1
87,9,1,1,0,-314.77905,-381.8989,377.45172,0.025729075,0.021973627,0.030429244,28.73138,28.725277,2,31,1,0.9869257,1
87,2,1,1,0,-314.70938,363.342,269.71497,0.0048513478,0.007930128,-0.0007212662,9.655076,9.616111,2,32,1,0.9965303,1
87,23,1,1,0,-323.92114,-123.377235,347.8668,-0.0021758324,0.016730838,-0.0065732556,15.115369,15.251945,2,33,1,0.9996426,1
87,23,1,0,0,-323.92114,-123.377235,347.8668,-0.0021758324,0.016730838,-0.0065732556,3.04,3.0447223,2,-1,0,0.9934952,1
87,30,1,1,0,-332.50623,299.3461,398.07684,-0.006107408,0.02223798,-0.019874763,28.588165,28.235,2,34,1,0.994978,1
87,7,1,1,0,338.0628,-457.37,40.707924,0.0040911464,0.004029964,-0.0132868355,9.156188,9.197222,2,35,1,0.9864345,1
87,7,1,0,0,338.0628,-457.37,40.707924,0.0040911464,0.004029964,-0.0132868355,3.1453333,2.0825,2,-1,0,0.9674737,1
87,3,1,1,0,-358.33054,-468.36316,23.558393,-0.005733383,0.031555466,-0.0002466196,18.915026,15.244722,2,36,1,0.97481257,1
88,12,1,0,0,-25.059446,279.99338,314.9862,0.03910807,-0.004278979,-0.050440107,18.46709,18.626112,2,-1,0,0.9967155,1
88,12,1,1,0,-25.059446,279.99338,314.9862,0.03910807,-0.004278979,-0.050440107,35.01757,35.38139,2,0,1,0.98370534,1
88,8,1,1,0,19.348585,77.99383,236.75974,0.007761475,0.0029591778,0.0005578076,9.732813,9.740556,2,1,1,0.9946671,1
88,22,1,1,0,23.404552,-519.07623,66.76357,0.0050668735,-0.020995904,-0.009241762,24.370049,21.859722,2,2,1,0.9131093,1
88,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6156669,3.525,2,-1,0,0.83962613,1
88,25,1,1,0,-26.861044,-374.46185,84.35222,0.0046510054,0.005438535,0.0049654595,9.419389,8.7913885,2,3,1,0.99628794,1
88,37,1,1,0,42.74368,-401.34818,280.837,0.004867582,1.3307182e-05,0.015365928,22.21414,18.596111,2,4,1,0.9975452,1
88,11,1,0,0,65.68986,-44.346756,181.76012,0.011574704,-0.0032180306,-0.0033607588,8.153125,7.971389,2,-1,0,0.9881835,1
88,28,1,1,0,-48.568783,-28.709938,338.84503,-0.0069215796,0.0028990589,0.0038731117,6.4404798,6.6325,2,5,1,0.9691301,1
88,12,1,0,0,-25.059446,279.99338,314.9862,0.03910807,-0.004278979,-0.050440107,7.1198745,6.9144444,2,-1,0,0.9562418,1
88,23,1,1,0,51.4342,-157.63107,267.2358,0.029357797,0.0141687915,0.0029811026,31.623251,39.820835,2,6,1,0.999998,1
88,1,1,1,0,-56.947094,-593.368,375.2649,-0.010586347,-0.013587965,0.014349142,26.25618,24.249166,2,7,1,0.99956244,1
88,11,1,1,0,65.68986,-44.346756,181.76012,0.011574704,-0.0032180306,-0.0033607588,10.569465,10.284445,2,-1,1,0.99459887,1
88,32,1,0,0,-119.29646,-180.97644,118.06883,-0.02411035,-0.029107895,0.0039090267,3.1829998,3.2805555,2,-1,0,0.5855601,1
88,7,1,1,0,74.82978,475.92828,259.55914,0.010268986,0.0115040485,0.009306233,18.31907,18.610556,2,8,1,0.9996244,1
88,35,1,0,0,81.03488,404.01416,140.17935,0.013022558,0.0050756005,0.016337581,3.5550623,3.3727777,2,-1,0,0.90978783,1
88,18,1,1,0,84.98312,308.77753,48.476936,-0.005661241,-0.009741481,0.012467777,10.782216,10.596945,2,9,1,0.9807193,1
88,35,1,1,0,81.03488,404.01416,140.17935,0.013022558,0.0050756005,0.016337581,12.705723,11.012222,2,10,1,0.95504326,1
88,35,1,0,0,81.03488,404.01416,140.17935,0.013022558,0.0050756005,0.016337581,11.263425,11.297778,2,-1,0,0.98164546,1
88,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.8104374,2.889722,2,-1,0,0.50395656,1
88,18,1,0,0,84.98312,308.77753,48.476936,-0.005661241,-0.009741481,0.012467777,6.972639,7.0466666,2,-1,0,0.9924189,1
88,40,1,1,0,90.69478,-17.647087,373.50006,-0.013233423,-0.0034440977,-0.01237653,19.50668,19.252222,2,11,1,0.9913938,1
88,11,1,0,0,65.68986,-44.346756,181.76012,0.011574704,-0.0032180306,-0.0033607588,3.348243,3.2766666,2,-1,0,0.75605875,1
88,35,1,0,0,81.03488,404.01416,140.17935,0.013022558,0.0050756005,0.016337581,3.8448334,3.8716667,2,-1,0,0.97553843,1
88,32,1,1,0,-119.29646,-180.97644,118.06883,-0.02411035,-0.029107895,0.0039090267,39.071133,38.6975,2,12,1,0.99999976,1
88,39,1,0,0,-122.34752,-453.65997,438.49088,0.010431182,-0.004725051,0.012024649,7.355653,7.3294444,2,-1,0,0.98620456,1
88,39,1,1,0,-122.34752,-453.65997,438.49088,0.010431182,-0.004725051,0.012024649,10.381556,10.260278,2,13,1,0.9913679,1
88,9,1,0,0,153.10196,-463.78806,31.588366,-0.023178907,-0.0025011566,0.009368435,4.086639,4.089722,2,-1,0,0.95956594,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0561666,-1.0,2,-1,0,0.571749,1
88,2,1,0,0,-147.21704,414.6548,349.9888,0.013426196,-0.0075046727,-0.0039548827,2.9495416,2.8747222,2,-1,0,0.8583257,1
88,26,1,1,0,143.06924,395.40762,293.56793,-0.012909138,-0.0012647186,-0.012356168,20.29,19.971666,2,14,1,0.9945853,1
88,2,1,1,0,-147.21704,414.6548,349.9888,0.013426196,-0.0075046727,-0.0039548827,15.501667,15.59,2,15,1,0.9618679,1
88,9,1,0,0,153.10196,-463.78806,31.588366,-0.023178907,-0.0025011566,0.009368435,2.7728333,2.7775,2,-1,0,0.58499986,1
88,32,1,0,0,-119.29646,-180.97644,118.06883,-0.02411035,-0.029107895,0.0039090267,3.4008334,3.3919444,2,-1,0,0.90624464,1
88,9,1,1,0,153.10196,-463.78806,31.588366,-0.023178907,-0.0025011566,0.009368435,13.419381,13.264722,2,16,1,0.99547225,1
88,9,1,0,0,153.10196,-463.78806,31.588366,-0.023178907,-0.0025011566,0.009368435,7.127146,7.015,2,-1,0,0.9982463,1
88,13,1,0,0,-163.97601,269.3531,80.625435,-0.0016106463,-0.0028569074,0.014759521,5.9308333,5.8497224,2,-1,0,0.98780847,1
88,13,1,1,0,-163.97601,269.3531,80.625435,-0.0016106463,-0.0028569074,0.014759521,10.533999,10.345,2,17,1,0.9590179,1
88,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0513337,2.933889,2,-1,0,0.54037434,1
88,27,1,1,0,172.57118,-370.08374,301.32642,-0.018375605,-0.042221338,0.0110505605,20.46973,20.358889,2,18,1,0.96522564,1
88,34,1,1,0,-174.01521,-402.32504,216.05228,-0.002169858,0.0013241175,-0.010633898,14.975382,12.879444,2,19,1,0.98719466,1
88,38,1,1,0,-184.76698,420.33658,265.61517,-0.0031534694,0.005858544,-0.0037296119,7.936146,7.911389,2,20,1,0.98123574,1
88,30,1,1,0,-197.28212,338.3317,262.75058,0.010625661,-0.02043628,0.011592396,19.514778,19.430277,2,21,1,0.9995054,1
88,3,1,1,0,192.32808,-414.42667,313.95865,-0.01468176,0.020487737,0.0050905654,20.567825,20.467222,2,22,1,0.9909339,1
88,24,1,1,0,-193.59796,-505.44028,250.86,0.007653703,-0.011440795,-0.012981079,19.91,19.632778,2,23,1,0.9762913,1
88,30,1,0,0,-197.28212,338.3317,262.75058,0.010625661,-0.02043628,0.011592396,6.4381456,6.266667,2,-1,0,0.9748853,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.386744,-1.0,2,-1,0,0.99818164,1
88,5,1,1,0,-209.1569,-553.41846,322.5409,0.022226984,-0.009799291,0.0009854981,17.161736,16.996666,2,24,1,0.9996708,1
88,5,1,0,0,-209.1569,-553.41846,322.5409,0.022226984,-0.009799291,0.0009854981,2.093347,2.0902777,2,-1,0,0.95104825,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.953167,-1.0,2,-1,0,0.9998965,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1621387,-1.0,2,-1,0,0.56655085,1
88,16,1,1,0,228.08192,454.95557,364.15506,0.02076247,0.015285204,-0.012873198,20.805208,17.619167,2,25,1,0.9833521,1
88,16,1,0,0,228.08192,454.95557,364.15506,0.02076247,0.015285204,-0.012873198,9.801013,9.913055,2,-1,0,0.9387345,1
88,15,1,1,0,-241.83646,-521.73486,318.5108,-0.00087196333,0.009569755,0.00017550324,9.997792,4.5844445,2,26,1,0.95321953,1
88,21,1,1,0,-260.57065,365.08768,213.60933,0.008423871,0.024939029,0.01369099,28.468937,28.438055,2,27,1,0.8840453,1
88,21,1,0,0,-260.57065,365.08768,213.60933,0.008423871,0.024939029,0.01369099,3.5992503,3.538889,2,-1,0,0.9795728,1
88,14,1,1,0,-263.4568,269.6094,292.8987,-0.0070393453,-0.015867142,0.002063227,19.403484,19.048334,2,28,1,0.9893706,1
88,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265973,2.7258334,2,-1,0,0.6369733,1
88,8,1,0,0,-168.6315,106.37977,10.794125,0.007761475,0.0029591778,0.0005578076,3.2863684,3.203889,2,-1,0,0.6007084,1
88,33,1,1,0,-274.15482,331.1919,399.94672,0.0019937102,0.0074007045,-0.02593005,23.712112,23.857779,2,29,1,0.9932075,1
88,19,1,0,0,301.5483,-447.5119,86.8868,0.0013000745,0.00810694,0.01925697,2.8264441,2.8402777,2,-1,0,0.82381207,1
88,29,1,1,0,-287.3444,333.7803,315.4499,-0.00022740335,-0.013809076,-0.016516242,12.236459,12.103611,2,30,1,0.9904666,1
88,29,1,0,0,-287.3444,333.7803,315.4499,-0.00022740335,-0.013809076,-0.016516242,8.334716,7.4272223,2,-1,0,0.9314216,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6613336,-1.0,2,-1,0,0.9501447,1
88,19,1,1,0,301.5483,-447.5119,86.8868,0.0013000745,0.00810694,0.01925697,12.02711,12.025833,2,31,1,0.97899675,1
88,19,1,0,0,301.5483,-447.5119,86.8868,0.0013000745,0.00810694,0.01925697,5.3167644,5.4166665,2,-1,0,0.9952448,1
88,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.100722,-1.0,2,-1,0,0.57436174,1
88,4,1,1,0,315.43674,472.42853,358.59705,0.017990166,0.01898894,0.023210876,25.767534,24.6525,2,32,1,0.91471744,1
88,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.239937,-1.0,2,-1,0,0.98901385,1
88,4,1,0,0,315.43674,472.42853,358.59705,0.017990166,0.01898894,0.023210876,5.434729,5.448889,2,-1,0,0.9909448,1
88,20,1,1,0,-331.25912,25.509808,305.877,0.026128767,-0.0015907167,-0.012974612,17.919313,17.95,2,33,1,0.9992306,1
88,20,1,0,0,-331.25912,25.509808,305.877,0.026128767,-0.0015907167,-0.012974612,3.322167,3.3127778,2,-1,0,0.9957971,1
88,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.176292,-1.0,2,-1,0,0.992276,1
88,36,1,1,0,-341.94583,494.42645,81.36745,0.0027465732,-0.015249728,-0.01339468,19.612284,17.64889,2,34,1,0.98141176,1
88,36,1,0,0,-341.94583,494.42645,81.36745,0.0027465732,-0.015249728,-0.01339468,3.0113542,3.0586112,2,-1,0,0.6293645,1
88,6,1,1,0,362.8715,-283.10364,288.41147,-0.012229994,-0.021614581,0.0035653326,20.261341,20.341667,2,35,1,0.9857737,1
88,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.7221947,-1.0,2,-1,0,0.96883494,1
89,12,1,0,0,5.36319,-94.2634,366.16913,0.0031218608,0.006167822,0.010106159,4.9604654,4.991389,2,-1,0,0.9847921,1
89,12,1,1,0,5.36319,-94.2634,366.16913,0.0031218608,0.006167822,0.010106159,6.972708,7.0536113,2,0,1,0.97782665,1
89,13,1,1,0,-7.5301557,84.67449,285.41354,-0.003743317,0.0113718165,-0.01399543,23.52486,23.373611,2,1,1,0.99927074,1
89,30,1,1,0,10.8491955,-175.70386,388.21387,-0.0065129027,0.011112512,0.010530525,14.707569,14.7913885,2,2,1,0.99682575,1
89,16,1,1,0,17.820333,273.99655,117.80671,-0.00066719553,-0.008524634,0.008723343,10.678763,10.501389,2,3,1,0.9944352,1
89,7,1,1,0,-30.953989,345.77356,457.2179,-0.022620268,0.013976224,0.011209365,17.948404,17.889723,2,4,1,0.9965533,1
89,32,1,0,0,-38.178463,35.156006,233.48503,0.01023701,0.018753216,0.010966868,8.117347,8.073334,2,-1,0,0.9771064,1
89,32,1,1,0,-38.178463,35.156006,233.48503,0.01023701,0.018753216,0.010966868,9.767271,9.676389,2,5,1,0.9793676,1
89,32,1,0,0,-38.178463,35.156006,233.48503,0.01023701,0.018753216,0.010966868,3.656632,3.7730556,2,-1,0,0.9751065,1
89,32,1,0,0,-38.178463,35.156006,233.48503,0.01023701,0.018753216,0.010966868,5.9136534,6.0747223,2,-1,0,0.9807226,1
89,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.125542,-1.0,2,-1,0,0.95965266,1
89,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.866951,-1.0,2,-1,0,0.99365634,1
89,2,1,1,0,71.04396,17.971138,12.383297,-0.0010948922,-0.011206644,-0.029186962,17.546408,17.700277,2,6,1,0.99703157,1
89,2,1,0,0,71.04396,17.971138,12.383297,-0.0010948922,-0.011206644,-0.029186962,11.267868,11.17,2,-1,0,0.9780878,1
89,2,1,0,0,71.04396,17.971138,12.383297,-0.0010948922,-0.011206644,-0.029186962,4.2349305,4.326389,2,-1,0,0.955239,1
89,35,1,1,0,-79.679924,487.1955,343.6357,0.0015522805,-0.004365307,-0.014607274,18.766506,17.26,2,7,1,0.9976567,1
89,5,1,1,0,84.43354,-452.73297,286.85596,0.0008908619,0.008252531,0.01351468,13.256077,11.544444,2,8,1,0.9819017,1
89,5,1,0,0,84.43354,-452.73297,286.85596,0.0008908619,0.008252531,0.01351468,3.9302013,4.0938888,2,-1,0,0.9805422,1
89,9,1,1,0,99.22737,-256.17786,179.78366,0.011697613,0.0010295939,0.0072078323,17.25182,15.072778,2,9,1,0.9911641,1
89,8,1,0,0,-107.67273,524.91956,87.02236,0.003157268,-0.023465816,0.0097830305,4.46157,4.312222,2,-1,0,0.93415755,1
89,37,1,0,0,-118.5836,194.30913,378.52356,-0.0011734269,-0.0019495749,-0.015127219,3.2905831,3.1988888,2,-1,0,0.7645069,1
89,21,1,1,0,-110.6453,-18.776857,133.46797,0.020752836,-0.01359925,-0.0046251058,24.910152,24.803333,2,10,1,0.9685761,1
89,8,1,1,0,-107.67273,524.91956,87.02236,0.003157268,-0.023465816,0.0097830305,20.179272,20.356388,2,11,1,0.9788769,1
89,29,1,1,0,-115.704,329.67453,307.4017,-0.015586182,-0.017900033,0.010428182,27.284075,27.3225,2,12,1,0.97392726,1
89,37,1,1,0,-118.5836,194.30913,378.52356,-0.0011734269,-0.0019495749,-0.015127219,14.097355,12.150556,2,13,1,0.92131233,1
89,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.354954,-1.0,2,-1,0,0.9967746,1
89,22,1,0,0,169.12186,-40.394436,75.53804,0.010411404,-0.022691093,-0.0020468778,5.7136254,5.6775,2,-1,0,0.99155456,1
89,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.2895975,-1.0,2,-1,0,0.9991035,1
89,28,1,0,0,171.18475,-434.2743,338.68625,-0.041302606,-0.01348563,-0.009855142,2.797278,2.8405557,2,-1,0,0.5210434,1
89,28,1,0,0,171.18475,-434.2743,338.68625,-0.041302606,-0.01348563,-0.009855142,13.743215,13.861111,2,-1,0,0.9770347,1
89,28,1,1,0,171.18475,-434.2743,338.68625,-0.041302606,-0.01348563,-0.009855142,21.625673,21.48639,2,14,1,0.987734,1
89,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.828604,-1.0,2,-1,0,0.9807442,1
89,19,1,1,0,161.02757,188.76213,34.263363,-0.008063367,-0.0034734213,0.012167879,12.703771,12.733889,2,15,1,0.9977769,1
89,31,1,1,0,164.17963,436.17465,108.72009,0.024786698,0.005010906,-0.005224616,17.556875,15.480278,2,16,1,0.9933376,1
89,22,1,1,0,169.12186,-40.394436,75.53804,0.010411404,-0.022691093,-0.0020468778,16.07907,15.653889,2,17,1,0.99008757,1
89,28,1,0,0,171.18475,-434.2743,338.68625,-0.041302606,-0.01348563,-0.009855142,3.071639,3.033611,2,-1,0,0.73197144,1
89,18,1,1,0,-189.79407,-424.89804,408.22327,0.006603299,-0.0073961113,-0.005343689,11.955889,12.027778,2,18,1,0.9663104,1
89,20,1,1,0,-192.60307,-287.55112,300.57492,-0.00978043,0.01050106,-0.0043148887,16.13725,10.274722,2,19,1,0.9924291,1
89,24,1,1,0,202.31676,-285.61273,109.534,0.012186458,-0.0039876527,0.002684173,10.885861,10.932222,2,20,1,0.9784872,1
89,15,1,1,0,-208.49265,-488.2109,118.21866,0.011640408,0.013177235,-0.015572274,21.42698,21.501667,2,21,1,0.9878364,1
89,1,1,1,0,227.88115,-68.467766,249.90054,-0.0028804443,-0.031013798,-0.005636944,35.358448,35.025555,2,22,1,0.92710423,1
89,4,1,1,0,-226.90979,440.0483,417.7367,-0.009167203,-0.00087092194,0.01684187,12.543222,11.489166,2,23,1,0.9925195,1
89,4,1,0,0,-226.90979,440.0483,417.7367,-0.009167203,-0.00087092194,0.01684187,5.630778,5.474167,2,-1,0,0.951464,1
89,23,1,1,0,232.25443,-306.2354,119.5753,0.023085136,0.009560375,-0.032351445,24.07225,18.418888,2,24,1,0.95933443,1
89,40,1,1,0,242.70827,-497.9672,162.3927,-0.019469384,-0.0073784497,0.0059864554,20.660118,19.839167,2,25,1,0.93661106,1
89,40,1,0,0,242.70827,-497.9672,162.3927,-0.019469384,-0.0073784497,0.0059864554,3.3210275,2.6972222,2,-1,0,0.96789575,1
89,39,1,1,0,-243.1396,263.99792,219.44133,-0.0014928767,-0.012579153,-0.009352742,13.952063,14.217778,2,26,1,0.9531253,1
89,14,1,1,0,247.78015,-347.26,428.10696,-0.0042031235,0.0065800147,-0.02345162,24.689384,24.17,2,27,1,0.99135125,1
89,23,1,0,0,232.25443,-306.2354,119.5753,0.023085136,0.009560375,-0.032351445,12.102806,12.120556,2,-1,0,0.94439465,1
89,27,1,1,0,255.47752,138.70116,304.85742,0.0059299096,0.0036685637,-0.007034017,13.010153,8.509167,2,28,1,0.9935089,1
89,25,1,1,0,269.89468,282.1446,283.87042,0.004240463,-0.006487643,0.01925497,15.046473,15.043889,2,29,1,0.99286735,1
89,26,1,0,0,-276.03006,-66.200775,74.320984,0.0065006297,-0.026607504,0.0056588356,4.0351253,4.1719446,2,-1,0,0.99393725,1
89,25,1,0,0,269.89468,282.1446,283.87042,0.004240463,-0.006487643,0.01925497,4.7487917,4.8105555,2,-1,0,0.9490328,1
89,26,1,1,0,-276.03006,-66.200775,74.320984,0.0065006297,-0.026607504,0.0056588356,18.990139,19.047222,2,30,1,0.99288553,1
